#group,false,false,true,true,false,false,true,true
,,0,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:34.664734709Z,354,x,positionData
,,0,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:35.641420709Z,423,x,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:17.930035834Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:18.508647001Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:19.520075709Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:20.533751418Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:21.512277501Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:22.510690668Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:23.533450918Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:24.517997293Z,96,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:25.547133084Z,126,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:26.504943126Z,241,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:27.469350001Z,181,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:28.486506084Z,186,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:29.486319001Z,247,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:30.488627251Z,205,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:31.499284751Z,218,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:32.497745543Z,224,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:33.479989168Z,230,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:34.483259751Z,230,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:35.597337209Z,134,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:36.485156709Z,244,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:37.510387251Z,231,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:38.495312876Z,231,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:39.528209543Z,214,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:40.519646084Z,201,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:41.535577376Z,192,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:42.558941709Z,192,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:43.518433126Z,220,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:44.555112043Z,274,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:45.554507584Z,230,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:46.569378418Z,184,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:47.592564668Z,195,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:48.555184209Z,199,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:49.572658918Z,201,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:50.549739001Z,190,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:51.567203709Z,149,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:52.576718168Z,139,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:53.574302668Z,191,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:54.574591584Z,204,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:55.583769668Z,213,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:56.586370793Z,182,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:57.591050126Z,142,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:58.580507751Z,276,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:36:59.597140668Z,129,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:00.586900918Z,115,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:01.596995084Z,169,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:02.591051334Z,273,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:03.580121876Z,214,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:04.642864834Z,234,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:05.630220751Z,169,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:06.581371376Z,201,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:07.645661834Z,208,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:09.294406501Z,209,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:09.578491459Z,122,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:11.329742918Z,196,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:11.588961876Z,234,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:12.644746793Z,218,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:13.612158334Z,317,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:14.625216001Z,335,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:16.439975751Z,330,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:16.615246001Z,351,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:17.792506501Z,339,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:18.688281043Z,287,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:21.550652918Z,222,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:24.190220168Z,187,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:25.965282668Z,152,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:26.085083084Z,117,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:28.033307418Z,82,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:32.210384793Z,47,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:36.817467126Z,12,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:37.709896751Z,12,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:38.717660584Z,12,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:39.721501001Z,6,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:40.807317543Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:43.041846626Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:43.168528876Z,0,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:43.889174043Z,208,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:44.745746751Z,159,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:46.082607584Z,140,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:49.249710751Z,199,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:49.363784209Z,268,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:49.490627918Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:49.716838376Z,243,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:50.748310793Z,237,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:52.958676584Z,235,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:53.086692668Z,234,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:53.732483084Z,243,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:56.746502293Z,528,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:56.860656668Z,304,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:56.987558376Z,210,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:57.975037168Z,202,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:58.792710626Z,213,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:37:59.771870376Z,223,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:02.077203668Z,226,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:02.204012459Z,236,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:03.713261834Z,247,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:03.840030584Z,231,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:04.782587834Z,233,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:06.163324168Z,234,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:06.779725251Z,243,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:08.248651209Z,241,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:09.347377876Z,231,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:10.213327709Z,233,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:11.085997168Z,283,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:11.971047751Z,234,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:19.496873043Z,226,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:21.273955126Z,218,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:21.408408043Z,210,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:23.307962501Z,202,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:23.439062501Z,194,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:25.251850376Z,264,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:25.414659209Z,250,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:27.281475168Z,245,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:50.937430668Z,247,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:51.066693001Z,249,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:51.715130334Z,251,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:53.776338418Z,253,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:53.890448543Z,255,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:54.905887376Z,241,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:56.184624459Z,262,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:57.969310459Z,259,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:38:58.096043959Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:00.753270334Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:00.867362626Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:00.994352709Z,256,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:03.295264459Z,398,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:03.422194209Z,246,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:03.644209376Z,248,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:04.601682876Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:06.309689293Z,251,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:07.426986084Z,249,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:07.658900209Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:09.027507834Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:15.007680126Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:15.134614459Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:15.261829084Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:15.376143918Z,252,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:15.503076751Z,253,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:15.629961084Z,253,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:18.186952793Z,258,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:18.313796668Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:18.428505084Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:18.608653084Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:19.640796501Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:21.287677751Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:21.639234168Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:24.048086751Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:24.174983626Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:26.389405126Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:26.516343876Z,257,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:26.643242626Z,256,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:27.947133168Z,256,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:28.689688834Z,280,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:29.841083251Z,280,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:31.334069668Z,271,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:33.869788709Z,262,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:33.997592959Z,235,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:34.113020084Z,229,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:34.664734709Z,256,y,positionData
,,1,2023-08-08T05:40:35.891614Z,2023-08-08T06:40:35.891614Z,2023-08-08T06:39:35.641420709Z,327,y,positionData

